Kind,Name,AvgCyclomatic,CountDeclFile,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,RatioCommentToCode,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLineCodeDecl,CountLineCodeExe,CountOutput,CountSemicolon,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode
Public Method,"org.flowant.website.rest.RelationRest.post",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.RelationRest.put",,,24,4,20,0,10,3,8,3,"0,00",,,,,,,,,,,,,,,,,,,,,,13,7,12,7,8,,,1,,,3,,,,,,,
Public Method,"org.flowant.website.rest.RelationRest.put",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,2,1,,,0,,,1,,,,,,,
Public Class,"org.flowant.website.rest.RelationRestTest",1,,63,12,51,0,28,11,24,,"0,00",18,3,15,0,1,13,10,0,,0,0,,,3,0,3,33,0,0,0,3,,17,37,,24,1,2,0,0,0,8,,,,,,,
Public Method,"org.flowant.website.rest.RelationRestTest.before",,,9,2,7,0,4,2,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,3,4,5,3,,,0,,,4,,,,,,,
Lambda Method,"org.flowant.website.rest.RelationRestTest.before.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,,,0,,,1,,,,,,,
Lambda Method,"org.flowant.website.rest.RelationRestTest.before.(lambda_expr_2)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,,,0,,,1,,,,,,,
Lambda Method,"org.flowant.website.rest.RelationRestTest.before.(lambda_expr_3)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.RelationRestTest.testCrud",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.RelationRestTest.testFollow",,,41,6,35,0,21,7,20,1,"0,00",,,,,,,,,,,,,,,,,,,,,,10,8,32,14,20,,,0,,,3,,,,,,,
Lambda Method,"org.flowant.website.rest.RelationRestTest.testFollow.(lambda_expr_1)",,,8,1,7,0,5,1,5,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,6,8,5,,,0,,,1,,,,,,,
Lambda Method,"org.flowant.website.rest.RelationRestTest.testFollow.(lambda_expr_2)",,,8,1,7,0,5,1,5,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,6,8,5,,,0,,,1,,,,,,,
Public Class,"org.flowant.website.rest.ReplyReputationRest",1,,34,8,26,0,12,7,5,,"0,00",5,0,4,0,1,13,12,0,,0,1,,,5,0,5,24,0,0,0,5,,15,6,,6,1,3,0,0,0,5,,,,,,,
Public Method,"org.flowant.website.rest.ReplyReputationRest.deleteById",,,6,1,5,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,3,1,3,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.ReplyReputationRest.getAll",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.ReplyReputationRest.getById",,,6,1,5,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,3,1,3,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.ReplyReputationRest.post",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.ReplyReputationRest.put",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,2,1,,,0,,,1,,,,,,,
Public Class,"org.flowant.website.rest.ReplyReputationRestTest",1,,24,5,19,0,7,3,4,,"0,00",9,1,8,0,1,9,8,0,,0,0,,,2,0,2,32,0,0,0,2,,7,9,,4,1,2,0,0,0,4,,,,,,,
Public Method,"org.flowant.website.rest.ReplyReputationRestTest.before",,,13,2,11,0,4,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,2,8,3,3,,,0,,,3,,,,,,,
Lambda Method,"org.flowant.website.rest.ReplyReputationRestTest.before.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,0,1,2,0,,,0,,,1,,,,,,,
Lambda Method,"org.flowant.website.rest.ReplyReputationRestTest.before.(lambda_expr_2)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,0,1,3,0,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.ReplyReputationRestTest.testCrud",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,,,0,,,1,,,,,,,
Public Class,"org.flowant.website.rest.ReplyRest",2,,65,15,50,0,21,9,13,,"0,00",9,1,8,0,1,18,17,0,,0,1,,,6,0,6,32,0,0,0,6,,27,17,,11,4,5,1,0,0,9,,,,,,,
Public Method,"org.flowant.website.rest.ReplyRest.deleteById",,,7,1,6,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,4,1,3,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.ReplyRest.getAllByParam",,,23,2,21,0,9,2,8,4,"0,00",,,,,,,,,,,,,,,,,,,,,,17,9,11,5,5,,,1,,,4,,,,,,,
Public Method,"org.flowant.website.rest.ReplyRest.getById",,,7,1,6,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,4,1,3,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.ReplyRest.getPopularSubItemByContainerId",,,6,1,5,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,3,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.ReplyRest.post",,,5,1,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.ReplyRest.put",,,5,1,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,2,1,,,0,,,1,,,,,,,
Public Class,"org.flowant.website.rest.ReplyRestTest",1,,74,15,59,0,35,14,23,,"0,00",10,1,9,0,1,25,22,0,,0,0,,,6,1,6,36,0,0,0,6,,26,33,,28,1,2,0,100,100,12,,,,,,,
Public Method,"org.flowant.website.rest.ReplyRestTest.before",,,8,1,7,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,2,4,2,2,,,0,,,2,,,,,,,
Lambda Method,"org.flowant.website.rest.ReplyRestTest.before.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,0,1,2,0,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.ReplyRestTest.testCrud",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.ReplyRestTest.testPagination",,,8,0,8,0,6,2,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,3,5,1,5,,,0,,,2,,,,,,,
Lambda Method,"org.flowant.website.rest.ReplyRestTest.testPagination.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,2,0,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.ReplyRestTest.testPaginationByAuthorId",,,9,1,8,0,6,2,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,3,5,1,5,,,0,,,2,,,,,,,
Lambda Method,"org.flowant.website.rest.ReplyRestTest.testPaginationByAuthorId.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,3,0,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.ReplyRestTest.testPaginationByContainerIdAndAuthorId",,,16,3,13,0,9,3,7,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,5,9,4,8,,,0,,,2,,,,,,,
Lambda Method,"org.flowant.website.rest.ReplyRestTest.testPaginationByContainerIdAndAuthorId.(lambda_expr_1)",,,2,0,2,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,0,2,5,0,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.ReplyRestTest.testPopularSubItem",,,16,3,13,0,7,3,5,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,6,9,3,6,,,0,,,3,,,,,,,
Lambda Method,"org.flowant.website.rest.ReplyRestTest.testPopularSubItem.(lambda_expr_1)",,,3,0,3,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,0,3,7,0,,,0,,,1,,,,,,,
Lambda Method,"org.flowant.website.rest.ReplyRestTest.testPopularSubItem.(lambda_expr_2)",,,6,0,6,0,3,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,3,5,6,3,,,0,,,2,,,,,,,
Lambda Method,"org.flowant.website.rest.ReplyRestTest.testPopularSubItem.(lambda_expr_2).(lambda_expr_3)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,0,1,3,0,,,0,,,1,,,,,,,
Public Abstract Generic Class,"org.flowant.website.rest.RepositoryRest",1,,35,7,28,0,14,9,5,,"0,00",4,0,4,0,1,6,5,5,,0,2,,,5,1,5,17,0,0,0,5,,10,14,,8,1,1,0,0,0,5,,,,,,,
Generic Parameter,"org.flowant.website.rest.RepositoryRest.ID",0,,,,,,,,,,,0,0,0,0,1,0,0,0,,0,0,,,0,0,0,,0,0,0,0,,,,,,0,1,0,0,0,0,,,,,,,
Generic Parameter,"org.flowant.website.rest.RepositoryRest.R",0,,,,,,,,,,,0,0,0,0,0,1,1,0,,0,0,,,0,0,0,,0,0,0,0,,,,,,0,0,0,0,0,0,,,,,,,
Generic Parameter,"org.flowant.website.rest.RepositoryRest.T",0,,,,,,,,,,,0,0,0,0,1,0,0,0,,0,0,,,0,0,0,,0,0,0,0,,,,,,0,1,0,0,0,0,,,,,,,
Public Method,"org.flowant.website.rest.RepositoryRest.deleteById",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,11,1,2,3,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.RepositoryRest.getAll",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.RepositoryRest.getById",,,5,0,5,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,14,1,3,4,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.RepositoryRest.post",,,5,0,5,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,13,1,3,4,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.RepositoryRest.put",,,5,0,5,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,13,1,3,4,1,,,0,,,1,,,,,,,
Public Abstract Class,"org.flowant.website.rest.RestTest",1,,31,9,22,0,10,9,3,,"0,00",9,0,9,0,1,11,10,2,,0,2,,,1,5,1,13,0,0,0,1,,14,10,,8,1,1,0,60,60,1,,,,,,,
Public Method,"org.flowant.website.rest.RestTest.before",,,9,0,9,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,6,11,1,,,0,,,1,,,,,,,
Public Abstract Generic Class,"org.flowant.website.rest.RestWithRepositoryTest",1,,279,49,228,3,117,51,84,,"0,01",13,1,12,0,1,50,34,13,,0,3,,,17,14,17,30,0,0,0,17,,67,168,,96,4,1,2,80,71,32,,,,,,,
Lambda Method,"org.flowant.website.rest.RestWithRepositoryTest.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,3,0,,,0,,,1,,,,,,,
Generic Parameter,"org.flowant.website.rest.RestWithRepositoryTest.Entity",0,,,,,,,,,,,0,0,0,0,1,0,0,0,,0,0,,,0,0,0,,0,0,0,0,,,,,,0,1,0,0,0,0,,,,,,,
Generic Parameter,"org.flowant.website.rest.RestWithRepositoryTest.ID",0,,,,,,,,,,,0,0,0,0,1,0,0,0,,0,0,,,0,0,0,,0,0,0,0,,,,,,0,1,0,0,0,0,,,,,,,
Generic Parameter,"org.flowant.website.rest.RestWithRepositoryTest.Repository",0,,,,,,,,,,,0,0,0,0,0,1,1,0,,0,0,,,0,0,0,,0,0,0,0,,,,,,0,0,0,0,0,0,,,,,,,
Public Method,"org.flowant.website.rest.RestWithRepositoryTest.after",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.RestWithRepositoryTest.before",,,9,0,9,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,15,2,6,11,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.RestWithRepositoryTest.getUri",,,5,0,5,0,4,3,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,3,3,4,3,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.RestWithRepositoryTest.pagination",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,9,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.RestWithRepositoryTest.pagination",,,9,2,7,0,5,3,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,10,4,4,4,4,,,0,,,2,,,,,,,
Public Method,"org.flowant.website.rest.RestWithRepositoryTest.pagination",,,43,6,37,0,20,6,19,4,"0,00",,,,,,,,,,,,,,,,,,,,,,19,7,32,33,16,,,2,,,8,,,,,,,
Lambda Method,"org.flowant.website.rest.RestWithRepositoryTest.pagination.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,0,1,4,0,,,0,,,1,,,,,,,
Lambda Method,"org.flowant.website.rest.RestWithRepositoryTest.pagination.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,2,0,,,0,,,1,,,,,,,
Lambda Method,"org.flowant.website.rest.RestWithRepositoryTest.pagination.(lambda_expr_2)",,,4,0,4,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,0,4,6,0,,,0,,,1,,,,,,,
Lambda Method,"org.flowant.website.rest.RestWithRepositoryTest.pagination.(lambda_expr_3)",,,4,0,4,0,2,0,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,0,3,6,2,,,0,,,1,,,,,,,
Lambda Method,"org.flowant.website.rest.RestWithRepositoryTest.pagination.(lambda_expr_4)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,0,1,2,0,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.RestWithRepositoryTest.popularSubItem",,,39,6,33,0,12,6,11,1,"0,00",,,,,,,,,,,,,,,,,,,,,,16,10,30,24,11,,,0,,,4,,,,,,,
Lambda Method,"org.flowant.website.rest.RestWithRepositoryTest.popularSubItem.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,0,1,2,0,,,0,,,1,,,,,,,
Lambda Method,"org.flowant.website.rest.RestWithRepositoryTest.popularSubItem.(lambda_expr_2)",,,2,0,2,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,7,0,2,8,0,,,0,,,1,,,,,,,
Lambda Method,"org.flowant.website.rest.RestWithRepositoryTest.popularSubItem.(lambda_expr_3)",,,8,0,8,0,3,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,2,7,8,3,,,0,,,2,,,,,,,
Lambda Method,"org.flowant.website.rest.RestWithRepositoryTest.popularSubItem.(lambda_expr_3).(lambda_expr_4)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,0,1,3,0,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.RestWithRepositoryTest.setDeleter",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,9,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.RestWithRepositoryTest.setTestParams",,,10,1,9,0,7,1,6,1,"0,00",,,,,,,,,,,,,,,,,,,,,,19,2,6,6,6,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.RestWithRepositoryTest.testCrud",,,13,0,11,2,10,1,9,1,"0,18",,,,,,,,,,,,,,,,,,,,,,14,1,9,7,9,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.RestWithRepositoryTest.testDelete",,,13,1,12,1,6,1,5,1,"0,08",,,,,,,,,,,,,,,,,,,,,,6,1,10,11,5,,,0,,,2,,,,,,,
Lambda Method,"org.flowant.website.rest.RestWithRepositoryTest.testDelete.(lambda_expr_1)",,,4,0,4,0,2,0,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,0,3,7,2,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.RestWithRepositoryTest.testGetId",,,15,1,14,0,6,1,5,1,"0,00",,,,,,,,,,,,,,,,,,,,,,8,1,12,14,5,,,0,,,2,,,,,,,
Lambda Method,"org.flowant.website.rest.RestWithRepositoryTest.testGetId.(lambda_expr_1)",,,4,0,4,0,2,0,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,0,3,4,2,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.RestWithRepositoryTest.testGetMalformedId",,,7,0,7,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,5,7,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.RestWithRepositoryTest.testGetNotExist",,,7,0,7,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,1,5,8,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.RestWithRepositoryTest.testInsert",,,16,1,15,0,6,1,5,1,"0,00",,,,,,,,,,,,,,,,,,,,,,8,1,13,12,5,,,0,,,2,,,,,,,
Lambda Method,"org.flowant.website.rest.RestWithRepositoryTest.testInsert.(lambda_expr_1)",,,5,0,5,0,3,0,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,0,4,7,3,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.RestWithRepositoryTest.testInsertMalformed",,,11,1,10,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,3,8,11,2,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.RestWithRepositoryTest.testPut",,,18,1,17,0,8,2,7,1,"0,00",,,,,,,,,,,,,,,,,,,,,,10,2,15,15,7,,,0,,,2,,,,,,,
Lambda Method,"org.flowant.website.rest.RestWithRepositoryTest.testPut.(lambda_expr_1)",,,5,0,5,0,3,0,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,0,4,7,3,,,0,,,1,,,,,,,
Public Class,"org.flowant.website.rest.ReviewReputationRest",1,,34,8,26,0,12,7,5,,"0,00",5,0,4,0,1,13,12,0,,0,1,,,5,0,5,24,0,0,0,5,,15,6,,6,1,3,0,0,0,5,,,,,,,
Public Method,"org.flowant.website.rest.ReviewReputationRest.deleteById",,,6,1,5,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,3,1,3,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.ReviewReputationRest.getAll",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.ReviewReputationRest.getById",,,6,1,5,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,3,1,3,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.ReviewReputationRest.post",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.ReviewReputationRest.put",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,2,1,,,0,,,1,,,,,,,
Public Class,"org.flowant.website.rest.ReviewReputationRestTest",1,,24,5,19,0,7,3,4,,"0,00",9,1,8,0,1,9,8,0,,0,0,,,2,0,2,32,0,0,0,2,,7,9,,4,1,2,0,0,0,4,,,,,,,
Public Method,"org.flowant.website.rest.ReviewReputationRestTest.before",,,13,2,11,0,4,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,2,8,3,3,,,0,,,3,,,,,,,
Lambda Method,"org.flowant.website.rest.ReviewReputationRestTest.before.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,0,1,2,0,,,0,,,1,,,,,,,
Lambda Method,"org.flowant.website.rest.ReviewReputationRestTest.before.(lambda_expr_2)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,0,1,3,0,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.ReviewReputationRestTest.testCrud",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,,,0,,,1,,,,,,,
Public Class,"org.flowant.website.rest.ReviewRest",2,,63,13,50,0,21,9,13,,"0,00",9,1,8,0,1,18,17,0,,0,1,,,6,0,6,32,0,0,0,6,,27,17,,11,4,5,1,0,0,9,,,,,,,
Public Method,"org.flowant.website.rest.ReviewRest.deleteById",,,7,1,6,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,4,1,3,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.ReviewRest.getAllByParam",,,23,2,21,0,9,2,8,4,"0,00",,,,,,,,,,,,,,,,,,,,,,17,9,11,5,5,,,1,,,4,,,,,,,
Public Method,"org.flowant.website.rest.ReviewRest.getById",,,7,1,6,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,4,1,3,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.ReviewRest.getPopularSubItemByContainerId",,,6,1,5,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,3,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.ReviewRest.post",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.ReviewRest.put",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,2,1,,,0,,,1,,,,,,,
Public Class,"org.flowant.website.rest.ReviewRestTest",1,,75,16,59,0,35,14,23,,"0,00",10,1,9,0,1,25,22,0,,0,0,,,6,1,6,36,0,0,0,6,,26,33,,28,1,2,0,100,100,12,,,,,,,
Public Method,"org.flowant.website.rest.ReviewRestTest.before",,,8,1,7,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,2,4,2,2,,,0,,,2,,,,,,,
Lambda Method,"org.flowant.website.rest.ReviewRestTest.before.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,0,1,2,0,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.ReviewRestTest.testCrud",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.ReviewRestTest.testPagination",,,8,0,8,0,6,2,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,3,5,1,5,,,0,,,2,,,,,,,
Lambda Method,"org.flowant.website.rest.ReviewRestTest.testPagination.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,2,0,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.ReviewRestTest.testPaginationByAuthorId",,,9,1,8,0,6,2,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,3,5,1,5,,,0,,,2,,,,,,,
Lambda Method,"org.flowant.website.rest.ReviewRestTest.testPaginationByAuthorId.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,3,0,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.ReviewRestTest.testPaginationByContainerIdAndAuthorId",,,16,3,13,0,9,3,7,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,5,9,4,8,,,0,,,2,,,,,,,
Lambda Method,"org.flowant.website.rest.ReviewRestTest.testPaginationByContainerIdAndAuthorId.(lambda_expr_1)",,,2,0,2,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,0,2,5,0,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.rest.ReviewRestTest.testPopularSubItem",,,16,3,13,0,7,3,5,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,6,9,3,6,,,0,,,3,,,,,,,
Lambda Method,"org.flowant.website.rest.ReviewRestTest.testPopularSubItem.(lambda_expr_1)",,,3,0,3,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,0,3,7,0,,,0,,,1,,,,,,,
Lambda Method,"org.flowant.website.rest.ReviewRestTest.testPopularSubItem.(lambda_expr_2)",,,6,0,6,0,3,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,3,5,6,3,,,0,,,2,,,,,,,
Lambda Method,"org.flowant.website.rest.ReviewRestTest.testPopularSubItem.(lambda_expr_2).(lambda_expr_3)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,0,1,3,0,,,0,,,1,,,,,,,
Public Class,"org.flowant.website.rest.SearchRest",1,,22,4,18,0,5,4,1,,"0,00",14,1,13,0,1,11,10,0,,0,2,,,1,0,1,27,0,0,0,1,,11,7,,3,1,5,0,0,0,2,,,,,,,
Public Method,"org.flowant.website.rest.SearchRest.findAllByTag",,,14,1,13,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,12,7,5,5,1,,,0,,,2,,,,,,,
Lambda Method,"org.flowant.website.rest.SearchRest.findAllByTag.(lambda_expr_1)",,,3,0,3,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,0,3,7,0,,,0,,,1,,,,,,,
