Kind,Name,AvgCyclomatic,CountDeclFile,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,RatioCommentToCode,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLineCodeDecl,CountLineCodeExe,CountOutput,CountSemicolon,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode
Public Method,"com.ewolff.microservice.order.logic.Order.hashCode",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.Order.setBillingAddress",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,2,2,2,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.Order.setCustomer",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.Order.setId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.Order.setOrderLine",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.Order.setShippingAddress",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,2,2,2,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.Order.setUpdated",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.Order.toString",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.Order.totalPrice",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,4,1,,,0,,,3,,,,,,,
Lambda Method,"com.ewolff.microservice.order.logic.Order.totalPrice.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,0,1,4,0,,,0,,,1,,,,,,,
Lambda Method,"com.ewolff.microservice.order.logic.Order.totalPrice.(lambda_expr_2)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,0,1,1,0,,,0,,,1,,,,,,,
Private Method,"com.ewolff.microservice.order.logic.Order.updated",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,1,1,2,1,,,0,,,1,,,,,,,
Class,"com.ewolff.microservice.order.logic.OrderController",1,,64,14,50,0,30,14,16,,"0,00",5,0,5,0,1,13,12,0,,0,0,,,9,4,9,21,0,1,0,8,,24,16,,20,1,1,0,69,69,9,,,,,,,
Private Constructor,"com.ewolff.microservice.order.logic.OrderController.OrderController",,,8,0,8,0,6,1,5,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,2,5,6,5,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.OrderController.addLine",,,5,0,5,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,2,5,2,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.OrderController.customers",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.OrderController.form",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.OrderController.get",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,3,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.OrderController.items",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.OrderController.orderList",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.OrderController.post",,,5,0,5,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.OrderController.post",,,6,1,5,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,,,0,,,1,,,,,,,
Public Class,"com.ewolff.microservice.order.logic.OrderLine",1,,54,14,40,0,22,13,9,,"0,00",3,0,3,0,1,11,9,0,,0,0,,,9,3,9,21,0,0,0,9,,21,9,,12,1,1,0,78,78,9,,,,,,,
Public Constructor,"com.ewolff.microservice.order.logic.OrderLine.OrderLine",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,2,3,2,,,0,,,1,,,,,,,
Public Constructor,"com.ewolff.microservice.order.logic.OrderLine.OrderLine",,,2,0,2,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.OrderLine.equals",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.OrderLine.getCount",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.OrderLine.getItem",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.OrderLine.hashCode",,,5,1,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.OrderLine.setCount",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.OrderLine.setItem",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.OrderLine.toString",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,,,0,,,1,,,,,,,
Public Interface,"com.ewolff.microservice.order.logic.OrderRepository",0,,7,2,5,0,2,2,0,,"0,00",0,0,0,0,2,3,2,0,,0,0,,,1,0,1,13,1,0,0,0,,4,0,,1,0,2,0,0,0,0,,,,,,,
Abstract Method,"com.ewolff.microservice.order.logic.OrderRepository.lastUpdate",,,2,0,2,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,0,1,1,,,0,,,0,,,,,,,
Public Class,"com.ewolff.microservice.order.logic.OrderService",1,,32,7,25,0,18,8,11,,"0,00",5,0,5,0,1,6,4,0,,0,0,,,4,2,4,16,0,2,0,2,,9,11,,12,2,1,1,38,25,5,,,,,,,
Private Constructor,"com.ewolff.microservice.order.logic.OrderService.OrderService",,,5,0,5,0,4,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,3,4,3,,,0,,,1,,,,,,,
Private Method,"com.ewolff.microservice.order.logic.OrderService.fireOrderCreatedEvent",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.OrderService.getPrice",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,4,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.OrderService.order",,,9,0,9,0,7,2,6,2,"0,00",,,,,,,,,,,,,,,,,,,,,,4,2,6,7,5,,,1,,,2,,,,,,,
Public Class,"com.ewolff.microservice.order.logic.OrderServiceTest",1,,20,3,17,0,9,4,6,,"0,00",10,0,10,0,1,8,8,0,,0,0,,,1,1,1,13,0,0,0,1,,10,6,,7,1,1,0,0,0,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.OrderServiceTest.lastCreatedIsUpdated",,,10,0,10,0,7,2,6,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,4,6,5,6,,,0,,,1,,,,,,,
Public Class,"com.ewolff.microservice.order.logic.OrderWebIntegrationTest",1,,81,14,67,1,44,22,31,,"0,01",8,0,8,0,1,27,20,0,,1,1,,,5,7,6,18,0,1,0,5,,35,33,,36,1,1,1,69,63,7,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.OrderWebIntegrationTest.IsOrderFormDisplayed",,,6,0,6,0,4,2,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,3,3,7,3,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.OrderWebIntegrationTest.IsOrderListReturned",,,19,0,19,0,14,5,13,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,6,15,17,12,,,1,,,2,,,,,,,
Lambda Method,"com.ewolff.microservice.order.logic.OrderWebIntegrationTest.IsOrderListReturned.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,0,1,3,0,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.OrderWebIntegrationTest.IsSubmittedOrderSaved",,,11,0,11,0,9,3,8,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,4,8,8,8,,,0,,,1,,,,,,,
Private Method,"com.ewolff.microservice.order.logic.OrderWebIntegrationTest.orderURL",,,3,0,3,1,2,1,1,1,"0,33",,,,,,,,,,,,,,,,,,,,,,4,1,1,1,1,,,0,,,1,,,,,,,
Public Static Method,"com.ewolff.microservice.order.logic.OrderWebIntegrationTest.setUpBeforeClass",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,3,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.OrderWebIntegrationTest.setup",,,6,0,6,0,4,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,3,7,3,,,0,,,1,,,,,,,
Package,"com.ewolff.microservice.shipping",1,12,610,144,466,3,312,215,110,,"0,01",4,0,4,0,,,,,13,3,2,,,64,24,67,,1,3,0,63,,272,128,,231,2,,1,,,68,,,,,,,
Public Class,"com.ewolff.microservice.shipping.Address",1,,43,10,33,0,23,12,11,,"0,00",3,0,3,0,1,2,1,0,,0,0,,,8,3,8,20,0,0,0,8,,13,11,,14,1,1,0,63,63,8,,,,,,,
Public Constructor,"com.ewolff.microservice.shipping.Address.Address",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,0,,,1,,,,,,,
Public Constructor,"com.ewolff.microservice.shipping.Address.Address",,,6,0,6,0,5,1,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,4,5,4,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Address.getCity",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Address.getStreet",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Address.getZip",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Address.setCity",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Address.setStreet",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Address.setZip",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Class,"com.ewolff.microservice.shipping.Customer",1,,65,16,49,0,30,15,15,,"0,00",4,0,4,0,1,8,5,0,,0,0,,,11,3,11,23,0,0,0,11,,22,15,,18,1,1,0,70,70,11,,,,,,,
Public Constructor,"com.ewolff.microservice.shipping.Customer.Customer",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,2,3,2,,,0,,,1,,,,,,,
Public Constructor,"com.ewolff.microservice.shipping.Customer.Customer",,,6,0,6,0,5,1,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,4,5,4,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Customer.equals",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Customer.getCustomerId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Customer.getFirstname",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Customer.getName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Customer.hashCode",,,5,1,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Customer.setCustomerId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Customer.setFirstname",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Customer.setName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Customer.toString",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,,,0,,,1,,,,,,,
Public Class,"com.ewolff.microservice.shipping.Item",1,,45,12,33,0,20,11,9,,"0,00",4,0,4,0,1,7,4,0,,0,0,,,8,2,8,20,0,0,0,8,,15,9,,11,1,1,0,69,69,8,,,,,,,
Public Constructor,"com.ewolff.microservice.shipping.Item.Item",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Item.equals",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Item.getItemId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Item.getName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Item.hashCode",,,5,1,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Item.setItemId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Item.setName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Item.toString",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,,,0,,,1,,,,,,,
Public Class,"com.ewolff.microservice.shipping.Shipment",1,,102,23,79,0,50,24,27,,"0,00",4,0,4,0,1,17,12,0,,0,0,,,18,5,18,30,0,0,0,18,,34,27,,31,1,1,0,78,78,18,,,,,,,
Public Constructor,"com.ewolff.microservice.shipping.Shipment.Shipment",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,2,4,2,,,0,,,1,,,,,,,
Public Constructor,"com.ewolff.microservice.shipping.Shipment.Shipment",,,9,0,9,0,7,1,6,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,2,6,7,6,,,0,,,1,,,,,,,
Public Constructor,"com.ewolff.microservice.shipping.Shipment.Shipment",,,5,0,5,0,4,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,3,5,3,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Shipment.equals",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Shipment.getCustomer",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Shipment.getId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Shipment.getNumberOfLines",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Shipment.getShipmentLine",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Shipment.getShippingAddress",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Shipment.getUpdated",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Shipment.hashCode",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Shipment.setCustomer",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Shipment.setId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Shipment.setOrderLine",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Shipment.setShipmentLine",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Shipment.setShippingAddress",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Shipment.setUpdated",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.Shipment.toString",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,,,0,,,1,,,,,,,
Public Class,"com.ewolff.microservice.shipping.ShipmentKafkaTest",2,,49,7,42,2,17,10,9,,"0,05",12,0,12,1,1,13,10,0,,0,1,,,2,2,2,14,0,1,0,1,,18,21,,11,2,1,1,67,67,3,,,,,,,
Static Class,"com.ewolff.microservice.shipping.ShipmentKafkaTest.Initializer",1,,6,0,6,0,3,2,1,,"0,00",4,0,4,0,2,3,3,0,,0,0,,,1,0,1,13,0,0,0,1,,2,2,,1,1,1,0,0,0,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.ShipmentKafkaTest.Initializer.initialize",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,2,4,1,,,0,,,1,,,,,,,
Private Method,"com.ewolff.microservice.shipping.ShipmentKafkaTest.order",,,13,0,13,2,2,1,1,1,"0,15",,,,,,,,,,,,,,,,,,,,,,1,1,11,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.ShipmentKafkaTest.orderAreReceived",,,11,0,11,0,8,3,6,2,"0,00",,,,,,,,,,,,,,,,,,,,,,2,4,7,7,6,,,1,,,2,,,,,,,
Public Class,"com.ewolff.microservice.shipping.ShipmentLine",1,,54,14,40,0,22,13,9,,"0,00",3,0,3,0,1,11,9,0,,0,0,,,9,3,9,21,0,0,0,9,,21,9,,12,1,1,0,78,78,9,,,,,,,
Public Constructor,"com.ewolff.microservice.shipping.ShipmentLine.ShipmentLine",,,2,0,2,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,,,0,,,1,,,,,,,
Public Constructor,"com.ewolff.microservice.shipping.ShipmentLine.ShipmentLine",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.ShipmentLine.equals",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.ShipmentLine.getCount",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.ShipmentLine.getItem",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.ShipmentLine.hashCode",,,5,1,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.ShipmentLine.setCount",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.ShipmentLine.setItem",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.ShipmentLine.toString",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,,,0,,,1,,,,,,,
Public Interface,"com.ewolff.microservice.shipping.ShipmentRepository",0,,6,2,4,0,2,2,0,,"0,00",0,0,0,0,2,2,1,0,,0,0,,,1,0,1,13,1,0,0,0,,3,0,,1,0,2,0,0,0,0,,,,,,,
Abstract Method,"com.ewolff.microservice.shipping.ShipmentRepository.lastUpdate",,,2,0,2,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,,,0,,,0,,,,,,,
Public Class,"com.ewolff.microservice.shipping.ShipmentService",2,,22,5,17,0,10,5,6,,"0,00",6,0,6,0,1,7,6,0,,0,0,,,2,2,2,14,0,0,0,2,,7,7,,6,2,1,1,25,25,3,,,,,,,
Public Constructor,"com.ewolff.microservice.shipping.ShipmentService.ShipmentService",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.ShipmentService.ship",,,8,0,8,0,4,1,3,2,"0,00",,,,,,,,,,,,,,,,,,,,,,5,2,4,4,2,,,1,,,2,,,,,,,
Public Class,"com.ewolff.microservice.shipping.ShippingApp",1,,8,2,6,0,3,2,1,,"0,00",3,0,3,0,1,4,2,0,,1,0,,,0,0,1,13,0,0,0,1,,3,1,,1,1,1,0,0,0,1,,,,,,,
Public Static Method,"com.ewolff.microservice.shipping.ShippingApp.main",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Class,"com.ewolff.microservice.shipping.ShippingServiceTest",1,,30,4,26,0,13,6,9,,"0,00",17,0,17,0,1,13,11,0,,0,0,,,1,2,1,13,0,0,0,1,,13,14,,11,1,1,0,0,0,1,,,,,,,
Public Method,"com.ewolff.microservice.shipping.ShippingServiceTest.ensureIdempotencySecondCallIgnored",,,17,0,17,0,10,3,9,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,5,14,13,9,,,0,,,1,,,,,,,
Public Class,"com.ewolff.microservice.shipping.ShippingTestApp",1,,10,2,8,0,5,3,3,,"0,00",5,0,5,0,1,4,2,0,,1,0,,,0,0,1,13,0,0,0,1,,4,3,,3,1,1,0,0,0,1,,,,,,,
Public Static Method,"com.ewolff.microservice.shipping.ShippingTestApp.main",,,5,0,5,0,4,2,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,3,2,3,,,0,,,1,,,,,,,
Public Class,"com.ewolff.microservice.shipping.ShippingWebIntegrationTest",1,,41,12,29,1,17,12,11,,"0,03",6,1,5,0,1,18,14,0,,1,1,,,3,2,4,16,0,2,0,2,,19,11,,12,1,1,0,75,58,4,,,,,,,
Private Generic Method,"com.ewolff.microservice.shipping.ShippingWebIntegrationTest.getForMediaType",,,10,3,7,0,6,4,5,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,4,5,5,5,,,0,,,1,,,,,,,
Generic Parameter,"com.ewolff.microservice.shipping.ShippingWebIntegrationTest.getForMediaType.T",0,,,,,,,,,,,0,0,0,0,1,0,0,0,,0,0,,,0,0,0,,0,0,0,0,,,,,,0,1,0,0,0,0,,,,,,,
