Kind,Name,AvgCyclomatic,CountDeclFile,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,RatioCommentToCode,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLineCodeDecl,CountLineCodeExe,CountOutput,CountSemicolon,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode
Public Method,"org.jhipster.blog.service.dto.UserDTO.getImageUrl",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,10,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.service.dto.UserDTO.getLangKey",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,10,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.service.dto.UserDTO.getLastModifiedBy",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.service.dto.UserDTO.getLastModifiedDate",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.service.dto.UserDTO.getLastName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,10,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.service.dto.UserDTO.getLogin",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,11,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.service.dto.UserDTO.isActivated",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.service.dto.UserDTO.setId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.service.dto.UserDTO.setLastModifiedDate",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.service.dto.UserDTO.setLogin",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.service.dto.UserDTO.toString",,,17,0,17,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,14,2,14,2,1,,,0,,,1,,,,,,,
Package,"org.jhipster.blog.service.mapper",1,2,80,10,61,9,42,19,27,,"0,15",8,0,8,0,,,,,1,0,0,,,6,0,6,,0,0,0,6,,20,35,,32,3,,2,,,10,,,,,,,
Public Class,"org.jhipster.blog.service.mapper.UserMapper",2,,65,6,53,6,34,11,27,,"0,11",8,0,8,0,1,12,4,0,,0,0,,,6,0,6,18,0,0,0,6,,12,35,,24,3,1,2,0,0,10,,,,,,,
Public Method,"org.jhipster.blog.service.mapper.UserMapper.authoritiesFromStrings",,,7,0,7,0,5,2,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,5,5,4,,,0,,,2,,,,,,,
Lambda Method,"org.jhipster.blog.service.mapper.UserMapper.authoritiesFromStrings.(lambda_expr_1)",,,5,0,5,0,3,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,4,2,3,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.service.mapper.UserMapper.userDTOToUser",,,20,0,20,0,16,3,15,3,"0,00",,,,,,,,,,,,,,,,,,,,,,2,3,16,20,13,,,2,,,3,,,,,,,
Public Method,"org.jhipster.blog.service.mapper.UserMapper.userDTOsToUsers",,,6,0,6,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,4,6,1,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.service.mapper.UserMapper.userFromId",,,8,0,8,0,6,2,5,2,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,5,2,4,,,1,,,2,,,,,,,
Public Method,"org.jhipster.blog.service.mapper.UserMapper.userToUserDTO",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.service.mapper.UserMapper.usersToUserDTOs",,,6,0,6,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,4,6,1,,,0,,,1,,,,,,,
Package,"org.jhipster.blog.service.util",1,1,41,7,16,18,11,8,3,,"1,13",7,0,3,4,,,,,1,3,1,,,1,0,4,,0,1,0,3,,8,4,,6,1,,0,,,4,,,,,,,
Public Final Class,"org.jhipster.blog.service.util.RandomUtil",1,,37,5,14,18,9,6,3,,"1,29",7,0,3,4,1,2,1,0,,3,1,,,1,0,4,16,0,1,0,3,,6,4,,4,1,1,0,0,0,4,,,,,,,
Private Constructor,"org.jhipster.blog.service.util.RandomUtil.RandomUtil",,,2,0,2,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,,,0,,,1,,,,,,,
Public Static Method,"org.jhipster.blog.service.util.RandomUtil.generateActivationKey",,,8,0,3,5,2,1,1,1,"1,67",,,,,,,,,,,,,,,,,,,,,,2,1,1,2,1,,,0,,,1,,,,,,,
Public Static Method,"org.jhipster.blog.service.util.RandomUtil.generatePassword",,,8,0,3,5,2,1,1,1,"1,67",,,,,,,,,,,,,,,,,,,,,,2,1,1,2,1,,,0,,,1,,,,,,,
Public Static Method,"org.jhipster.blog.service.util.RandomUtil.generateResetKey",,,8,0,3,5,2,1,1,1,"1,67",,,,,,,,,,,,,,,,,,,,,,5,1,1,2,1,,,0,,,1,,,,,,,
Package,"org.jhipster.blog.web",0,0,0,0,0,0,0,0,0,,"0,00",0,0,0,0,,,,,0,0,0,,,0,0,0,,0,0,0,0,,0,0,,0,0,,0,,,0,,,,,,,
Package,"org.jhipster.blog.web.rest",1,21,4133,597,3002,694,1711,1020,942,,"0,23",16,1,12,3,,,,,23,7,36,,,171,92,178,,4,2,1,171,,1428,1670,,1489,4,,2,,,212,,,,,,,
Public Class,"org.jhipster.blog.web.rest.AccountResource",1,,179,17,111,51,48,19,34,,"0,46",15,0,10,5,1,28,25,0,,0,0,,,10,4,10,22,0,1,0,9,,43,59,,33,2,1,1,73,73,22,,,,,,,
Public Constructor,"org.jhipster.blog.web.rest.AccountResource.AccountResource",,,7,1,6,0,4,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,2,3,4,3,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResource.activateAccount",,,13,0,7,6,2,1,1,1,"0,86",,,,,,,,,,,,,,,,,,,,,,4,3,3,4,1,,,0,,,2,,,,,,,
Lambda Method,"org.jhipster.blog.web.rest.AccountResource.activateAccount.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResource.changePassword",,,16,0,10,6,5,1,4,2,"0,60",,,,,,,,,,,,,,,,,,,,,,6,4,4,3,3,,,1,,,2,,,,,,,
Private Method,"org.jhipster.blog.web.rest.AccountResource.checkPasswordLength",,,5,0,5,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,1,3,3,1,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResource.finishPasswordReset",,,18,0,11,7,4,1,3,2,"0,64",,,,,,,,,,,,,,,,,,,,,,7,4,5,7,2,,,1,,,3,,,,,,,
Lambda Method,"org.jhipster.blog.web.rest.AccountResource.finishPasswordReset.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResource.getAccount",,,12,0,7,5,2,1,1,1,"0,71",,,,,,,,,,,,,,,,,,,,,,3,3,3,5,1,,,0,,,2,,,,,,,
Lambda Method,"org.jhipster.blog.web.rest.AccountResource.getAccount.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,0,1,2,0,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResource.isAuthenticated",,,12,0,6,6,3,1,2,1,"1,00",,,,,,,,,,,,,,,,,,,,,,2,3,2,3,2,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResource.registerAccount",,,32,2,24,6,9,3,8,2,"0,25",,,,,,,,,,,,,,,,,,,,,,8,7,18,9,7,,,1,,,4,,,,,,,
Lambda Method,"org.jhipster.blog.web.rest.AccountResource.registerAccount.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,,,0,,,1,,,,,,,
Lambda Method,"org.jhipster.blog.web.rest.AccountResource.registerAccount.(lambda_expr_2)",,,12,1,11,0,3,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,2,11,5,3,,,0,,,3,,,,,,,
Lambda Method,"org.jhipster.blog.web.rest.AccountResource.registerAccount.(lambda_expr_2).(lambda_expr_3)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,,,0,,,1,,,,,,,
Lambda Method,"org.jhipster.blog.web.rest.AccountResource.registerAccount.(lambda_expr_2).(lambda_expr_4)",,,10,1,9,0,3,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,2,8,11,3,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResource.requestPasswordReset",,,16,0,10,6,4,1,3,1,"0,60",,,,,,,,,,,,,,,,,,,,,,6,4,5,4,3,,,0,,,2,,,,,,,
Lambda Method,"org.jhipster.blog.web.rest.AccountResource.requestPasswordReset.(lambda_expr_1)",,,4,0,4,0,2,0,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResource.saveAccount",,,23,0,17,6,8,3,7,2,"0,35",,,,,,,,,,,,,,,,,,,,,,4,5,12,15,6,,,1,,,4,,,,,,,
Lambda Method,"org.jhipster.blog.web.rest.AccountResource.saveAccount.(lambda_expr_1)",,,5,0,5,0,2,0,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,0,4,7,2,,,0,,,1,,,,,,,
Lambda Method,"org.jhipster.blog.web.rest.AccountResource.saveAccount.(lambda_expr_2)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,,,0,,,1,,,,,,,
Public Class,"org.jhipster.blog.web.rest.AccountResourceIntTest",1,,719,101,605,167,235,91,196,,"0,28",23,2,21,6,1,33,26,0,,0,0,,,28,9,28,40,0,0,0,28,,174,469,,206,1,1,0,76,76,29,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResourceIntTest.setup",,,16,3,13,0,7,3,6,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,6,8,11,6,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResourceIntTest.testActivateAccount",,,19,3,16,0,12,3,10,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,5,12,18,11,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResourceIntTest.testActivateAccountWithWrongKey",,,6,0,6,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,3,2,5,1,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResourceIntTest.testAuthenticatedUser",,,11,0,11,0,4,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,8,9,3,,,0,,,2,,,,,,,
Lambda Method,"org.jhipster.blog.web.rest.AccountResourceIntTest.testAuthenticatedUser.(lambda_expr_1)",,,4,0,4,0,2,0,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,0,3,2,2,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResourceIntTest.testChangePassword",,,16,2,14,0,9,3,8,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,6,9,17,8,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResourceIntTest.testChangePasswordEmpty",,,16,2,14,0,9,3,8,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,6,9,16,8,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResourceIntTest.testChangePasswordTooLong",,,16,2,14,0,9,3,8,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,6,9,16,8,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResourceIntTest.testChangePasswordTooSmall",,,16,2,14,0,9,3,8,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,6,9,16,8,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResourceIntTest.testFinishPasswordReset",,,24,3,21,0,14,4,13,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,6,17,28,13,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResourceIntTest.testFinishPasswordResetTooSmall",,,24,3,21,0,14,4,13,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,6,17,28,13,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResourceIntTest.testFinishPasswordResetWrongKey",,,13,1,12,0,5,2,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,4,8,10,4,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResourceIntTest.testGetExistingAccount",,,29,2,27,2,15,4,14,1,"0,07",,,,,,,,,,,,,,,,,,,,,,5,5,24,23,14,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResourceIntTest.testGetUnknownAccount",,,8,1,7,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,4,9,2,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResourceIntTest.testNonAuthenticatedUser",,,7,0,7,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,4,8,1,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResourceIntTest.testRegisterAdminIsIgnored",,,30,2,28,13,6,3,5,1,"0,46",,,,,,,,,,,,,,,,,,,,,,6,6,24,20,5,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResourceIntTest.testRegisterDuplicateEmail",,,41,4,33,17,7,4,6,1,"0,52",,,,,,,,,,,,,,,,,,,,,,4,8,29,28,6,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResourceIntTest.testRegisterDuplicateLogin",,,41,4,33,17,7,4,6,1,"0,52",,,,,,,,,,,,,,,,,,,,,,4,8,29,28,6,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResourceIntTest.testRegisterInvalidEmail",,,28,2,26,13,5,3,4,1,"0,50",,,,,,,,,,,,,,,,,,,,,,4,6,22,15,4,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResourceIntTest.testRegisterInvalidLogin",,,28,2,26,13,5,3,4,1,"0,50",,,,,,,,,,,,,,,,,,,,,,4,6,22,15,4,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResourceIntTest.testRegisterInvalidPassword",,,28,2,26,13,5,3,4,1,"0,50",,,,,,,,,,,,,,,,,,,,,,4,6,22,15,4,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResourceIntTest.testRegisterNullPassword",,,28,2,26,13,5,3,4,1,"0,50",,,,,,,,,,,,,,,,,,,,,,4,6,22,15,4,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResourceIntTest.testRegisterValid",,,28,2,26,13,5,3,4,1,"0,50",,,,,,,,,,,,,,,,,,,,,,4,6,22,15,4,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResourceIntTest.testRequestPasswordReset",,,14,1,13,0,8,2,7,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,4,9,12,7,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResourceIntTest.testRequestPasswordResetWrongEmail",,,7,0,7,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,4,6,1,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResourceIntTest.testSaveAccount",,,44,4,40,12,18,4,17,1,"0,30",,,,,,,,,,,,,,,,,,,,,,4,8,35,36,17,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResourceIntTest.testSaveExistingEmail",,,45,6,39,12,17,5,16,1,"0,31",,,,,,,,,,,,,,,,,,,,,,4,9,34,22,16,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResourceIntTest.testSaveExistingEmailAndLogin",,,37,4,33,12,11,4,10,1,"0,36",,,,,,,,,,,,,,,,,,,,,,4,8,28,22,10,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AccountResourceIntTest.testSaveInvalidEmail",,,36,4,32,12,10,3,9,1,"0,38",,,,,,,,,,,,,,,,,,,,,,4,7,27,20,9,,,0,,,1,,,,,,,
Public Class,"org.jhipster.blog.web.rest.AuditResource",1,,59,6,30,23,14,10,8,,"0,77",12,0,6,5,1,19,14,0,,0,0,,,4,1,4,16,0,0,0,4,,19,11,,9,1,1,0,0,0,4,,,,,,,
Public Constructor,"org.jhipster.blog.web.rest.AuditResource.AuditResource",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AuditResource.get",,,10,0,4,6,2,1,1,1,"1,50",,,,,,,,,,,,,,,,,,,,,,2,2,1,3,1,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AuditResource.getAll",,,12,0,6,6,4,3,3,1,"1,00",,,,,,,,,,,,,,,,,,,,,,3,4,3,4,3,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AuditResource.getByDates",,,21,1,12,8,4,3,3,1,"0,67",,,,,,,,,,,,,,,,,,,,,,6,8,6,8,3,,,0,,,1,,,,,,,
Public Class,"org.jhipster.blog.web.rest.AuditResourceIntTest",1,,118,21,81,16,41,25,23,,"0,20",11,1,9,2,1,22,18,0,,0,4,,,7,7,7,19,0,0,0,7,,41,42,,33,1,1,0,57,57,7,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AuditResourceIntTest.getAllAudits",,,11,1,8,2,3,1,2,1,"0,25",,,,,,,,,,,,,,,,,,,,,,5,2,5,11,2,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AuditResourceIntTest.getAudit",,,11,1,8,2,3,1,2,1,"0,25",,,,,,,,,,,,,,,,,,,,,,5,2,5,11,2,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AuditResourceIntTest.getAuditsByDate",,,15,2,10,3,5,3,4,1,"0,30",,,,,,,,,,,,,,,,,,,,,,7,4,7,15,4,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AuditResourceIntTest.getNonExistingAudit",,,6,0,5,1,2,1,1,1,"0,20",,,,,,,,,,,,,,,,,,,,,,2,2,2,5,1,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AuditResourceIntTest.getNonExistingAuditsByDate",,,15,2,10,3,5,3,4,1,"0,30",,,,,,,,,,,,,,,,,,,,,,6,4,7,13,4,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AuditResourceIntTest.initTest",,,8,0,8,0,6,1,5,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,2,5,5,5,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.AuditResourceIntTest.setup",,,11,0,11,0,5,3,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,5,7,9,4,,,0,,,1,,,,,,,
Public Class,"org.jhipster.blog.web.rest.BlogResource",1,,122,12,67,43,37,15,26,,"0,64",14,0,8,6,1,29,19,0,,0,1,,,7,3,7,19,0,0,0,7,,29,33,,27,2,1,1,19,19,9,,,,,,,
Public Constructor,"org.jhipster.blog.web.rest.BlogResource.BlogResource",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.BlogResource.createBlog",,,20,0,13,7,7,2,6,2,"0,54",,,,,,,,,,,,,,,,,,,,,,6,4,8,12,5,,,1,,,2,,,,,,,
Public Method,"org.jhipster.blog.web.rest.BlogResource.deleteBlog",,,14,0,8,6,5,1,4,1,"0,75",,,,,,,,,,,,,,,,,,,,,,5,3,4,8,4,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.BlogResource.getAllBlogs",,,11,0,6,5,3,1,2,1,"0,83",,,,,,,,,,,,,,,,,,,,,,2,3,2,3,2,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.BlogResource.getBlog",,,13,0,7,6,4,2,3,1,"0,86",,,,,,,,,,,,,,,,,,,,,,3,4,3,5,3,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.BlogResource.searchBlogs",,,15,0,8,7,3,1,2,1,"0,88",,,,,,,,,,,,,,,,,,,,,,3,3,4,8,2,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.BlogResource.updateBlog",,,22,0,13,9,7,2,6,2,"0,69",,,,,,,,,,,,,,,,,,,,,,5,4,8,10,5,,,1,,,2,,,,,,,
Public Class,"org.jhipster.blog.web.rest.BlogResourceIntTest",1,,289,51,199,39,103,53,74,,"0,20",16,2,12,2,1,27,21,0,,0,4,,,15,9,15,27,0,0,0,15,,90,122,,87,1,1,0,67,66,15,,,,,,,
Public Method,"org.jhipster.blog.web.rest.BlogResourceIntTest.checkHandleIsRequired",,,17,3,12,2,6,3,5,1,"0,17",,,,,,,,,,,,,,,,,,,,,,4,5,8,13,5,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.BlogResourceIntTest.checkNameIsRequired",,,17,3,12,2,6,3,5,1,"0,17",,,,,,,,,,,,,,,,,,,,,,4,5,8,13,5,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.BlogResourceIntTest.createBlog",,,22,3,16,3,10,5,9,1,"0,19",,,,,,,,,,,,,,,,,,,,,,7,7,12,20,9,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.BlogResourceIntTest.createBlogWithExistingId",,,18,3,12,3,6,3,5,1,"0,25",,,,,,,,,,,,,,,,,,,,,,4,5,8,13,5,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.BlogResourceIntTest.createEntity",,,13,0,7,6,3,2,2,1,"0,86",,,,,,,,,,,,,,,,,,,,,,4,3,5,6,2,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.BlogResourceIntTest.deleteBlog",,,21,3,14,4,9,4,8,1,"0,29",,,,,,,,,,,,,,,,,,,,,,5,6,10,15,8,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.BlogResourceIntTest.equalsVerifier",,,14,0,14,0,11,3,10,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,5,10,6,10,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.BlogResourceIntTest.getAllBlogs",,,15,1,12,2,3,1,2,1,"0,17",,,,,,,,,,,,,,,,,,,,,,6,4,7,14,2,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.BlogResourceIntTest.getBlog",,,14,1,11,2,3,1,2,1,"0,18",,,,,,,,,,,,,,,,,,,,,,6,3,7,13,2,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.BlogResourceIntTest.getNonExistingBlog",,,7,0,6,1,2,1,1,1,"0,17",,,,,,,,,,,,,,,,,,,,,,2,3,2,5,1,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.BlogResourceIntTest.initTest",,,5,0,5,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,2,3,2,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.BlogResourceIntTest.searchBlog",,,15,1,12,2,4,1,3,1,"0,17",,,,,,,,,,,,,,,,,,,,,,7,3,8,15,3,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.BlogResourceIntTest.setup",,,9,0,9,0,4,2,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,3,6,8,3,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.BlogResourceIntTest.updateBlog",,,30,4,22,4,14,6,13,1,"0,18",,,,,,,,,,,,,,,,,,,,,,7,8,18,24,13,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.BlogResourceIntTest.updateNonExistingBlog",,,17,3,11,3,5,3,4,1,"0,27",,,,,,,,,,,,,,,,,,,,,,4,5,7,12,4,,,0,,,1,,,,,,,
Public Class,"org.jhipster.blog.web.rest.EntryResource",1,,127,12,70,45,41,19,30,,"0,64",15,0,9,6,1,33,27,0,,0,1,,,7,3,7,19,0,0,0,7,,34,35,,31,2,1,1,19,19,9,,,,,,,
Public Constructor,"org.jhipster.blog.web.rest.EntryResource.EntryResource",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.EntryResource.createEntry",,,20,0,13,7,7,2,6,2,"0,54",,,,,,,,,,,,,,,,,,,,,,6,4,8,12,5,,,1,,,2,,,,,,,
Public Method,"org.jhipster.blog.web.rest.EntryResource.deleteEntry",,,14,0,8,6,5,1,4,1,"0,75",,,,,,,,,,,,,,,,,,,,,,5,3,4,8,4,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.EntryResource.getAllEntries",,,14,0,8,6,5,3,4,1,"0,75",,,,,,,,,,,,,,,,,,,,,,4,5,4,6,4,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.EntryResource.getEntry",,,13,0,7,6,4,2,3,1,"0,86",,,,,,,,,,,,,,,,,,,,,,3,4,3,5,3,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.EntryResource.searchEntries",,,16,0,8,8,5,3,4,1,"1,00",,,,,,,,,,,,,,,,,,,,,,5,5,4,6,4,,,0,,,1,,,,,,,
Public Method,"org.jhipster.blog.web.rest.EntryResource.updateEntry",,,22,0,13,9,7,2,6,2,"0,69",,,,,,,,,,,,,,,,,,,,,,5,4,8,10,5,,,1,,,2,,,,,,,
