Kind,Name,AvgCyclomatic,CountDeclFile,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,RatioCommentToCode,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLineCodeDecl,CountLineCodeExe,CountOutput,CountSemicolon,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode
Public Class,"com.apssouza.infra.EventPublisher",1,,39,6,21,12,12,7,6,,"0,57",7,0,5,2,1,12,9,0,,0,0,,,3,2,3,15,0,0,0,3,,11,8,,8,1,1,0,33,33,3,,,,,,,
Public Constructor,"com.apssouza.infra.EventPublisher.EventPublisher",,,10,0,5,5,3,1,2,1,"1,00",,,,,,,,,,,,,,,,,,,,,,2,2,2,4,2,,,0,,,1,,,,,,,
Public Method,"com.apssouza.infra.EventPublisher.publish",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.infra.EventPublisher.stream",,,7,0,7,0,4,2,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,3,5,7,3,,,0,,,1,,,,,,,
Package,"com.apssouza.integrations",0,0,0,0,0,0,0,0,0,,"0,00",0,0,0,0,,,,,0,0,0,,,0,0,0,,0,0,0,0,,0,0,,0,0,,0,,,0,,,,,,,
Package,"com.apssouza.integrations.socket",1,2,58,10,38,10,29,27,8,,"0,26",8,1,7,0,,,,,2,0,0,,,2,1,2,,0,0,0,2,,32,8,,25,1,,0,,,2,,,,,,,
Public Class,"com.apssouza.integrations.socket.TodoChangeSocketNotify",1,,23,4,14,5,10,9,7,,"0,36",10,1,9,0,1,15,9,0,,0,0,,,1,1,1,13,0,0,0,1,,11,7,,8,1,1,0,0,0,1,,,,,,,
Public Method,"com.apssouza.integrations.socket.TodoChangeSocketNotify.notify",,,10,1,9,0,8,7,7,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,7,7,10,7,,,0,,,1,,,,,,,
Public Class,"com.apssouza.integrations.socket.TodoSocketController",1,,14,1,8,5,3,2,1,,"0,63",5,0,5,0,1,5,4,0,,0,0,,,1,0,1,13,0,0,0,1,,5,1,,1,1,1,0,0,0,1,,,,,,,
Public Method,"com.apssouza.integrations.socket.TodoSocketController.send",,,5,0,5,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,3,1,1,1,,,0,,,1,,,,,,,
Package,"com.apssouza.listeners",1,2,56,11,35,10,24,21,3,,"0,29",5,0,5,0,,,,,2,0,0,,,2,3,2,,0,0,0,2,,28,3,,20,1,,0,,,2,,,,,,,
Public Class,"com.apssouza.listeners.TodoChangedListener",1,,21,4,12,5,6,4,2,,"0,42",5,0,5,0,1,7,7,0,,0,0,,,1,2,1,13,0,0,0,1,,8,2,,4,1,1,0,0,0,1,,,,,,,
Public Method,"com.apssouza.listeners.TodoChangedListener.onTodoChange",,,5,0,5,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,2,2,2,,,0,,,1,,,,,,,
Public Class,"com.apssouza.listeners.TodoServiceMethodListener",1,,17,3,9,5,4,3,1,,"0,56",4,0,4,0,1,5,5,0,,0,0,,,1,1,1,13,0,0,0,1,,6,1,,2,1,1,0,0,0,1,,,,,,,
Public Method,"com.apssouza.listeners.TodoServiceMethodListener.onMethodCalled",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Package,"com.apssouza.mailservice",1,1,18,3,15,0,7,6,1,,"0,00",3,0,3,0,,,,,1,1,0,,,0,0,1,,0,0,0,1,,12,1,,5,1,,0,,,1,,,,,,,
Public Class,"com.apssouza.mailservice.MailserviceApplication",1,,12,1,11,0,3,2,1,,"0,00",3,0,3,0,1,5,3,0,,1,0,,,0,0,1,13,0,0,0,1,,8,1,,1,1,1,0,0,0,1,,,,,,,
Public Static Method,"com.apssouza.mailservice.MailserviceApplication.main",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Package,"com.apssouza.mailservice.configurations",0,1,15,3,7,5,4,4,0,,"0,71",0,0,0,0,,,,,1,0,0,,,0,0,0,,0,0,0,0,,6,0,,3,0,,0,,,0,,,,,,,
Public Class,"com.apssouza.mailservice.configurations.EventSourcingConfig",0,,10,1,4,5,1,1,0,,"1,25",0,0,0,0,1,2,2,0,,0,0,,,0,0,0,12,0,0,0,0,,3,0,,0,0,1,0,0,0,0,,,,,,,
Package,"com.apssouza.mailservice.controllers",1,2,79,12,59,8,40,33,9,,"0,14",12,1,11,0,,,,,2,0,0,,,2,2,2,,0,0,0,2,,43,15,,35,2,,1,,,5,,,,,,,
Public Class,"com.apssouza.mailservice.controllers.EmailController",1,,17,3,10,4,4,3,1,,"0,40",4,0,4,0,1,6,5,0,,0,0,,,1,1,1,13,0,0,0,1,,7,1,,2,1,1,0,0,0,1,,,,,,,
Public Method,"com.apssouza.mailservice.controllers.EmailController.list",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,,,0,,,1,,,,,,,
Public Class,"com.apssouza.mailservice.controllers.NotifyController",1,,34,5,25,4,12,6,8,,"0,16",21,2,19,0,1,17,10,0,,0,0,,,1,1,1,13,0,0,0,1,,12,14,,9,1,1,1,100,100,2,,,,,,,
Public Method,"com.apssouza.mailservice.controllers.NotifyController.sendEmail",,,21,2,19,0,10,4,8,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,7,14,3,8,,,1,,,2,,,,,,,
Lambda Method,"com.apssouza.mailservice.controllers.NotifyController.sendEmail.(lambda_expr_1)",,,15,0,15,0,7,2,7,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,4,13,7,6,,,0,,,3,,,,,,,
Lambda Method,"com.apssouza.mailservice.controllers.NotifyController.sendEmail.(lambda_expr_1).(lambda_expr_2)",,,7,0,7,0,3,0,3,2,"0,00",,,,,,,,,,,,,,,,,,,,,,2,0,5,3,2,,,0,,,2,,,,,,,
Package,"com.apssouza.mailservice.integration",0,0,0,0,0,0,0,0,0,,"0,00",0,0,0,0,,,,,0,0,0,,,0,0,0,,0,0,0,0,,0,0,,0,0,,0,,,0,,,,,,,
Package,"com.apssouza.mailservice.integration.reminder",1,3,201,51,134,16,94,62,36,,"0,12",3,0,3,0,,,,,4,0,0,,,30,13,30,,0,0,0,30,,70,37,,62,1,,0,,,28,,,,,,,
Public Class,"com.apssouza.mailservice.integration.reminder.EventInput",1,,34,7,21,6,13,8,9,,"0,29",9,1,8,0,1,17,12,0,,0,0,,,2,2,2,14,0,0,0,2,,13,9,,10,1,1,0,25,25,2,,,,,,,
Public Constructor,"com.apssouza.mailservice.integration.reminder.EventInput.EventInput",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.mailservice.integration.reminder.EventInput.todoCreated",,,14,1,13,0,8,4,7,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,8,7,11,7,,,0,,,1,,,,,,,
Public Class,"com.apssouza.mailservice.integration.reminder.ToDoDto",1,,111,30,76,5,52,30,22,,"0,07",3,0,3,0,2,5,1,0,,0,0,,,20,8,20,32,0,0,0,20,,32,23,,30,1,1,0,83,83,20,,,,,,,
Public Constructor,"com.apssouza.mailservice.integration.reminder.ToDoDto.ToDoDto",,,2,0,2,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,,,0,,,1,,,,,,,
Public Constructor,"com.apssouza.mailservice.integration.reminder.ToDoDto.ToDoDto",,,6,0,6,0,5,1,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,4,5,4,,,0,,,1,,,,,,,
Public Enum Type,"com.apssouza.mailservice.integration.reminder.ToDoDto.TodoStatus",0,,3,0,3,0,1,1,0,,"0,00",0,0,0,0,1,1,0,0,,0,0,,,2,2,2,28,0,0,0,2,,2,0,,0,0,1,0,,,0,,,,,,,
Public Implicit Method,"com.apssouza.mailservice.integration.reminder.ToDoDto.TodoStatus.valueOf",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
Public Implicit Method,"com.apssouza.mailservice.integration.reminder.ToDoDto.TodoStatus.values",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
Public Method,"com.apssouza.mailservice.integration.reminder.ToDoDto.getCaption",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.mailservice.integration.reminder.ToDoDto.getCreatedat",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.mailservice.integration.reminder.ToDoDto.getDescription",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.mailservice.integration.reminder.ToDoDto.getId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.mailservice.integration.reminder.ToDoDto.getPriority",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.mailservice.integration.reminder.ToDoDto.getStatus",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.mailservice.integration.reminder.ToDoDto.getUserEmail",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.mailservice.integration.reminder.ToDoDto.getVersion",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.mailservice.integration.reminder.ToDoDto.setCaption",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.mailservice.integration.reminder.ToDoDto.setCreatedat",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.mailservice.integration.reminder.ToDoDto.setDescription",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.mailservice.integration.reminder.ToDoDto.setId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.mailservice.integration.reminder.ToDoDto.setId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.mailservice.integration.reminder.ToDoDto.setPriority",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.mailservice.integration.reminder.ToDoDto.setStatus",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.mailservice.integration.reminder.ToDoDto.setUserEmail",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.mailservice.integration.reminder.ToDoDto.setVersion",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.mailservice.integration.reminder.ToDoDto.toString",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,7,2,1,1,1,,,0,,,1,,,,,,,
Public Class,"com.apssouza.mailservice.integration.reminder.TodoCreatedEvent",1,,34,8,21,5,13,8,5,,"0,24",3,0,3,0,1,3,1,0,,0,0,,,6,1,6,20,0,0,0,6,,9,5,,6,1,2,0,17,17,6,,,,,,,
Public Constructor,"com.apssouza.mailservice.integration.reminder.TodoCreatedEvent.TodoCreatedEvent",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,2,1,,,0,,,1,,,,,,,
Public Constructor,"com.apssouza.mailservice.integration.reminder.TodoCreatedEvent.TodoCreatedEvent",,,2,0,2,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,,,0,,,1,,,,,,,
Public Method,"com.apssouza.mailservice.integration.reminder.TodoCreatedEvent.getPriority",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.mailservice.integration.reminder.TodoCreatedEvent.getTodo",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.mailservice.integration.reminder.TodoCreatedEvent.setTodo",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.mailservice.integration.reminder.TodoCreatedEvent.toString",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,,,0,,,1,,,,,,,
Package,"com.apssouza.mailservice.repository",0,1,14,3,7,4,5,5,0,,"0,57",0,0,0,0,,,,,1,0,0,,,0,0,0,,0,0,0,0,,6,0,,4,0,,0,,,0,,,,,,,
Public Interface,"com.apssouza.mailservice.repository.EmailRepository",0,,8,1,3,4,1,1,0,,"1,33",0,0,0,0,1,1,1,0,,0,0,,,0,0,0,12,0,0,0,0,,2,0,,0,0,2,0,0,0,0,,,,,,,
Package,"com.apssouza.monitoring",1,4,177,28,104,45,67,43,26,,"0,43",6,0,6,0,,,,,4,0,0,,,10,6,10,,0,0,0,10,,56,35,,49,2,,2,,,12,,,,,,,
Public Class,"com.apssouza.monitoring.CallMonitoringAspect",1,,80,14,61,5,34,14,22,,"0,08",8,0,8,0,1,15,11,0,,0,0,,,7,4,7,19,0,0,0,7,,23,31,,22,2,1,2,57,57,9,,,,,,,
Public Constructor,"com.apssouza.monitoring.CallMonitoringAspect.CallMonitoringAspect",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.monitoring.CallMonitoringAspect.getCallCount",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.monitoring.CallMonitoringAspect.getCallTime",,,8,0,8,0,4,1,3,2,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,4,1,2,,,1,,,2,,,,,,,
Public Method,"com.apssouza.monitoring.CallMonitoringAspect.invoke",,,25,1,24,0,14,3,13,2,"0,00",,,,,,,,,,,,,,,,,,,,,,5,4,18,14,10,,,2,,,2,,,,,,,
Public Method,"com.apssouza.monitoring.CallMonitoringAspect.isEnabled",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.monitoring.CallMonitoringAspect.reset",,,5,0,5,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,,,0,,,1,,,,,,,
Public Method,"com.apssouza.monitoring.CallMonitoringAspect.setEnabled",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Annotation,"com.apssouza.monitoring.Monitored",0,,7,0,4,3,1,1,0,,"0,75",0,0,0,0,0,2,0,0,,0,0,,,0,0,0,0,0,0,0,0,,3,0,,0,0,0,0,0,0,0,,,,,,,
Public Class,"com.apssouza.monitoring.MonitoringConfig",0,,8,1,4,3,1,1,0,,"0,75",0,0,0,0,1,2,2,0,,0,0,,,0,0,0,12,0,0,0,0,,3,0,,0,0,1,0,0,0,0,,,,,,,
Public Class,"com.apssouza.monitoring.MonitoringInvokedEvent",1,,24,6,14,4,10,6,4,,"0,29",3,0,3,0,1,1,0,0,,0,0,,,3,2,3,15,0,0,0,3,,6,4,,6,1,1,0,33,33,3,,,,,,,
Public Constructor,"com.apssouza.monitoring.MonitoringInvokedEvent.MonitoringInvokedEvent",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"com.apssouza.monitoring.MonitoringInvokedEvent.getDuration",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.monitoring.MonitoringInvokedEvent.getMethodName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Package,"com.apssouza.monitors",1,3,112,20,75,17,53,41,12,,"0,23",4,0,4,0,,,,,3,0,0,,,10,3,10,,0,0,0,10,,48,14,,40,1,,0,,,10,,,,,,,
Public Class,"com.apssouza.monitors.ToDoEntityListener",1,,25,4,14,7,8,4,4,,"0,50",6,0,5,1,1,8,8,0,,0,0,,,2,1,2,14,0,0,0,2,,7,4,,5,1,1,0,0,0,2,,,,,,,
Public Method,"com.apssouza.monitors.ToDoEntityListener.onPersist",,,7,0,5,2,3,1,2,1,"0,40",,,,,,,,,,,,,,,,,,,,,,2,2,2,3,2,,,0,,,1,,,,,,,
Public Method,"com.apssouza.monitors.ToDoEntityListener.onUpdate",,,5,0,5,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,2,3,2,,,0,,,1,,,,,,,
Public Class,"com.apssouza.monitors.TodoServiceMethodInvokedStore",1,,28,5,18,5,10,6,4,,"0,28",4,0,4,0,1,9,3,0,,0,0,,,4,1,4,16,0,0,0,4,,8,5,,5,1,1,0,0,0,4,,,,,,,
Public Method,"com.apssouza.monitors.TodoServiceMethodInvokedStore.addNewEvent",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.monitors.TodoServiceMethodInvokedStore.getRecentChanges",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.monitors.TodoServiceMethodInvokedStore.getStatistics",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,2,4,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.monitors.TodoServiceMethodInvokedStore.init",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,,,0,,,1,,,,,,,
Public Class,"com.apssouza.monitors.TodoStoreEventChanges",1,,28,5,18,5,10,6,4,,"0,28",4,0,4,0,1,9,3,0,,0,0,,,4,1,4,16,0,0,0,4,,8,5,,5,1,1,0,0,0,4,,,,,,,
Public Method,"com.apssouza.monitors.TodoStoreEventChanges.addNewEvent",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.monitors.TodoStoreEventChanges.getRecentEvents",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.monitors.TodoStoreEventChanges.getStatistics",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,2,4,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.monitors.TodoStoreEventChanges.init",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,,,0,,,1,,,,,,,
Package,"com.apssouza.pojos",1,4,201,54,128,19,92,56,36,,"0,15",3,0,3,0,,,,,4,0,0,,,32,15,32,,0,0,0,32,,56,36,,56,1,,0,,,32,,,,,,,
Public Class,"com.apssouza.pojos.SocketOutputMessage",1,,30,6,19,5,14,8,6,,"0,26",4,0,4,0,1,2,1,0,,0,0,,,4,3,4,16,0,0,0,4,,8,6,,9,1,1,0,50,50,4,,,,,,,
Public Constructor,"com.apssouza.pojos.SocketOutputMessage.SocketOutputMessage",,,5,0,5,0,4,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,3,4,3,,,0,,,1,,,,,,,
Public Method,"com.apssouza.pojos.SocketOutputMessage.getState",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.pojos.SocketOutputMessage.getTime",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.pojos.SocketOutputMessage.getTodo",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Class,"com.apssouza.pojos.Todo",1,,58,16,37,5,26,16,10,,"0,14",3,0,3,0,1,1,0,0,,0,0,,,10,5,10,22,0,0,0,10,,16,10,,15,1,1,0,80,80,10,,,,,,,
Public Method,"com.apssouza.pojos.Todo.getCaption",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.pojos.Todo.getDescription",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.pojos.Todo.getId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.pojos.Todo.getPriority",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.pojos.Todo.getUserEmail",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.pojos.Todo.setCaption",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.pojos.Todo.setDescription",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.pojos.Todo.setId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.pojos.Todo.setPriority",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.pojos.Todo.setUserEmail",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Class,"com.apssouza.pojos.User",1,,57,15,37,5,26,15,11,,"0,14",3,0,3,0,1,1,0,0,,0,0,,,10,4,10,22,0,0,0,10,,15,11,,15,1,1,0,73,73,10,,,,,,,
Public Class,"com.apssouza.pojos.User",1,,46,12,30,4,21,12,9,,"0,13",3,0,3,0,1,1,0,0,,0,0,,,8,3,8,20,0,0,0,8,,12,9,,12,1,1,0,63,63,8,,,,,,,
Public Constructor,"com.apssouza.pojos.User.User",,,2,0,2,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,,,0,,,1,,,,,,,
Public Constructor,"com.apssouza.pojos.User.User",,,5,0,5,0,4,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,3,4,3,,,0,,,1,,,,,,,
Public Constructor,"com.apssouza.pojos.User.User",,,2,0,2,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,,,0,,,1,,,,,,,
Public Constructor,"com.apssouza.pojos.User.User",,,5,0,5,0,4,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,3,4,3,,,0,,,1,,,,,,,
Public Method,"com.apssouza.pojos.User.getAuthId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.pojos.User.getEmail",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.pojos.User.getEmail",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.pojos.User.getId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.pojos.User.getId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.pojos.User.getName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.pojos.User.getPassword",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.pojos.User.setAuthId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.pojos.User.setEmail",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.pojos.User.setEmail",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.pojos.User.setId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
