Kind,Name,AvgCyclomatic,CountDeclFile,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,RatioCommentToCode,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLineCodeDecl,CountLineCodeExe,CountOutput,CountSemicolon,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode
Package,"org.dicegroup.basilisk.repositoryService",1,1,15,4,11,0,7,6,1,,"0,00",3,0,3,0,,,,,1,1,0,,,0,0,1,,0,0,0,1,,8,1,,5,1,,0,,,1,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.RepositoryServiceApplication",1,,9,2,7,0,3,2,1,,"0,00",3,0,3,0,1,5,3,0,,1,0,,,0,0,1,13,0,0,0,1,,4,1,,1,1,1,0,0,0,1,,,,,,,
Public Static Method,"org.dicegroup.basilisk.repositoryService.RepositoryServiceApplication.main",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Package,"org.dicegroup.basilisk.repositoryService.config",1,6,162,36,126,0,82,68,15,,"0,00",4,0,4,0,,,,,6,0,0,,,13,5,13,,5,0,0,8,,93,15,,63,1,,0,,,13,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.config.DockerCheckingServicesConfig",1,,9,2,7,0,3,2,1,,"0,00",4,0,4,0,1,7,7,0,,0,0,,,1,0,1,13,0,0,0,1,,4,1,,1,1,1,0,0,0,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.config.DockerCheckingServicesConfig.dockerhubCheckingService",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,2,1,2,1,,,0,,,1,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.config.GitCheckingServicesConfig",1,,19,4,15,0,7,4,3,,"0,00",4,0,4,0,1,9,9,0,,0,0,,,3,0,3,15,0,0,0,3,,8,3,,3,1,1,0,0,0,3,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.config.GitCheckingServicesConfig.gitBranchCheckingService",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.config.GitCheckingServicesConfig.gitPullRequestCheckingService",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.config.GitCheckingServicesConfig.gitReleaseCheckingService",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,1,2,1,,,0,,,1,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.config.ModelMapperConfig",1,,7,0,7,0,3,2,1,,"0,00",4,0,4,0,1,3,3,0,,0,0,,,1,0,1,13,0,0,0,1,,4,1,,1,1,1,0,0,0,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.config.ModelMapperConfig.modelMapper",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,,,0,,,1,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.config.ProxiesConfig",1,,9,1,8,0,3,2,1,,"0,00",4,0,4,0,1,5,5,0,,0,0,,,1,0,1,13,0,0,0,1,,5,1,,1,1,1,0,0,0,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.config.ProxiesConfig.dockerHubRestProxy",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,,,0,,,1,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.config.RabbitMqJobsConfig",1,,43,10,33,0,16,11,5,,"0,00",4,0,4,0,1,8,7,0,,0,0,,,5,5,5,17,5,0,0,0,,22,5,,10,1,1,0,80,80,5,,,,,,,
Method,"org.dicegroup.basilisk.repositoryService.config.RabbitMqJobsConfig.benchmarkExchange",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Method,"org.dicegroup.basilisk.repositoryService.config.RabbitMqJobsConfig.benchmarkJobBinding",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,1,4,1,,,0,,,1,,,,,,,
Method,"org.dicegroup.basilisk.repositoryService.config.RabbitMqJobsConfig.benchmarkJobQueue",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Method,"org.dicegroup.basilisk.repositoryService.config.RabbitMqJobsConfig.benchmarkResultBinding",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,1,4,1,,,0,,,1,,,,,,,
Method,"org.dicegroup.basilisk.repositoryService.config.RabbitMqJobsConfig.benchmarkResultQueue",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.config.RabbitTemplateConfig",1,,16,3,13,0,7,4,4,,"0,00",5,0,5,0,1,6,6,0,,0,0,,,2,0,2,14,0,0,0,2,,7,4,,4,1,1,0,0,0,2,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.config.RabbitTemplateConfig.jsonMessageConverter",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.config.RabbitTemplateConfig.rabbitTemplate",,,6,0,6,0,4,2,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,3,3,3,3,,,0,,,1,,,,,,,
Package,"org.dicegroup.basilisk.repositoryService.core",1,1,18,6,12,0,8,7,1,,"0,00",3,0,3,0,,,,,1,0,0,,,1,1,1,,0,0,0,1,,9,1,,6,1,,0,,,1,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.core.TimingStrategy",1,,10,2,8,0,4,3,1,,"0,00",3,0,3,0,1,4,2,0,,0,0,,,1,1,1,13,0,0,0,1,,5,1,,2,1,1,0,0,0,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.core.TimingStrategy.sleep",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Package,"org.dicegroup.basilisk.repositoryService.core.exception",1,2,16,4,12,0,8,6,2,,"0,00",3,0,3,0,,,,,2,0,0,,,2,0,2,,0,0,0,2,,6,2,,4,1,,0,,,2,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.core.exception.DockerhubException",1,,5,0,5,0,3,2,1,,"0,00",3,0,3,0,1,0,0,0,,0,0,,,1,0,1,44,0,0,0,1,,2,1,,1,1,1,0,0,0,1,,,,,,,
Public Constructor,"org.dicegroup.basilisk.repositoryService.core.exception.DockerhubException.DockerhubException",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,0,,,1,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.core.exception.GithubException",1,,5,0,5,0,3,2,1,,"0,00",3,0,3,0,1,0,0,0,,0,0,,,1,0,1,44,0,0,0,1,,2,1,,1,1,1,0,0,0,1,,,,,,,
Public Constructor,"org.dicegroup.basilisk.repositoryService.core.exception.GithubException.GithubException",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,2,1,,,0,,,1,,,,,,,
Package,"org.dicegroup.basilisk.repositoryService.dto",1,2,94,17,77,0,59,31,37,,"0,00",13,1,12,0,,,,,2,0,0,,,4,4,4,,0,0,0,4,,43,37,,53,1,,0,,,4,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.dto.GitRepoDtoTest",1,,60,8,52,0,42,14,37,,"0,00",13,1,12,0,1,6,5,0,,0,0,,,4,1,4,16,0,0,0,4,,19,37,,37,1,1,0,0,0,4,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.dto.GitRepoDtoTest.whenConvertDtoToEntity",,,12,1,11,0,9,3,8,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,4,8,8,8,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.dto.GitRepoDtoTest.whenConvertDtoToEntityBranch",,,14,1,13,0,11,3,10,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,4,10,10,10,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.dto.GitRepoDtoTest.whenConvertedEntityToDto",,,12,1,11,0,9,3,8,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,4,8,8,8,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.dto.GitRepoDtoTest.whenConvertedEntityToDtoBranch",,,14,1,13,0,11,3,10,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,4,10,10,10,,,0,,,1,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.dto.ManualJobStartDto",0,,16,4,12,0,4,4,0,,"0,00",0,0,0,0,1,7,5,0,,0,0,,,0,3,0,12,0,0,0,0,,11,0,,3,0,1,0,0,0,0,,,,,,,
Package,"org.dicegroup.basilisk.repositoryService.model",0,1,25,5,20,0,12,12,0,,"0,00",0,0,0,0,,,,,1,0,0,,,0,1,0,,0,0,0,0,,19,0,,11,0,,0,,,0,,,,,,,
Public Abstract Class,"org.dicegroup.basilisk.repositoryService.model.BaseEntity",0,,10,0,10,0,2,2,0,,"0,00",0,0,0,0,2,9,8,8,,0,0,,,0,1,0,12,0,0,0,0,,9,0,,1,0,1,0,0,0,0,,,,,,,
Package,"org.dicegroup.basilisk.repositoryService.model.benchmarking",0,6,175,41,134,0,88,88,0,,"0,00",0,0,0,0,,,,,6,0,0,,,0,29,0,,0,0,0,0,,128,0,,82,0,,0,,,0,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.model.benchmarking.Benchmark",0,,20,4,16,0,8,8,0,,"0,00",0,0,0,0,1,11,8,0,,0,0,,,0,7,0,12,0,0,0,0,,15,0,,7,0,2,0,0,0,0,,,,,,,
Public Abstract Class,"org.dicegroup.basilisk.repositoryService.model.benchmarking.BenchmarkJob",0,,17,4,13,0,4,4,0,,"0,00",0,0,0,0,1,10,10,2,,0,0,,,0,3,0,12,0,0,0,0,,12,0,,3,0,2,0,0,0,0,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.model.benchmarking.DataSet",0,,12,2,10,0,3,3,0,,"0,00",0,0,0,0,1,7,6,0,,0,0,,,0,2,0,12,0,0,0,0,,9,0,,2,0,2,0,0,0,0,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.model.benchmarking.DockerBenchmarkJob",0,,15,4,11,0,4,4,0,,"0,00",0,0,0,0,1,8,7,0,,0,0,,,0,3,0,12,0,0,0,0,,10,0,,3,0,3,0,0,0,0,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.model.benchmarking.GitBenchmarkJob",0,,14,2,12,0,5,5,0,,"0,00",0,0,0,0,1,8,7,0,,0,0,,,0,4,0,12,0,0,0,0,,11,0,,4,0,3,0,0,0,0,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.model.benchmarking.TripleStore",0,,21,2,19,0,11,11,0,,"0,00",0,0,0,0,1,8,7,0,,0,0,,,0,10,0,12,0,0,0,0,,18,0,,10,0,2,0,0,0,0,,,,,,,
Package,"org.dicegroup.basilisk.repositoryService.model.repo",0,1,30,6,24,0,16,16,0,,"0,00",0,0,0,0,,,,,1,0,0,,,0,5,0,,0,0,0,0,,23,0,,15,0,,0,,,0,,,,,,,
Public Abstract Class,"org.dicegroup.basilisk.repositoryService.model.repo.Repo",0,,17,3,14,0,6,6,0,,"0,00",0,0,0,0,1,9,8,2,,0,0,,,0,5,0,12,0,0,0,0,,13,0,,5,0,2,0,0,0,0,,,,,,,
Package,"org.dicegroup.basilisk.repositoryService.model.repo.docker",0,3,61,19,42,0,22,22,0,,"0,00",0,0,0,0,,,,,3,0,0,,,0,5,0,,0,0,0,0,,39,0,,19,0,,0,,,0,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.model.repo.docker.DockerImage",0,,13,2,11,0,3,3,0,,"0,00",0,0,0,0,1,9,8,0,,0,0,,,0,2,0,12,0,0,0,0,,10,0,,2,0,2,0,0,0,0,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.model.repo.docker.DockerRepo",0,,5,1,4,0,1,1,0,,"0,00",0,0,0,0,1,2,2,0,,0,0,,,0,0,0,12,0,0,0,0,,3,0,,0,0,3,0,0,0,0,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.model.repo.docker.DockerTag",0,,17,4,13,0,4,4,0,,"0,00",0,0,0,0,1,10,9,0,,0,0,,,0,3,0,12,0,0,0,0,,12,0,,3,0,2,0,0,0,0,,,,,,,
Package,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api",1,3,460,80,380,0,179,115,67,,"0,00",4,0,4,0,,,,,3,0,0,,,64,32,64,,0,0,0,64,,249,69,,112,1,,0,,,64,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiImage",1,,161,26,135,0,61,37,25,,"0,00",4,0,4,0,1,11,6,0,,0,0,,,24,12,24,36,0,0,0,24,,87,25,,36,1,1,0,92,92,24,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiImage.getAdditionalProperties",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiImage.getArchitecture",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiImage.getDigest",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiImage.getFeatures",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiImage.getLastPulled",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiImage.getLastPushed",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiImage.getOs",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiImage.getOsFeatures",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiImage.getOsVersion",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiImage.getSize",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiImage.getStatus",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiImage.getVariant",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiImage.setAdditionalProperty",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiImage.setArchitecture",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiImage.setDigest",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiImage.setFeatures",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiImage.setLastPulled",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiImage.setLastPushed",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiImage.setOs",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiImage.setOsFeatures",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiImage.setOsVersion",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiImage.setSize",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiImage.setStatus",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiImage.setVariant",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag",1,,199,31,168,0,76,46,31,,"0,00",4,0,4,0,1,13,6,0,,0,0,,,30,15,30,42,0,0,0,30,,108,32,,45,1,1,0,93,93,30,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag.getAdditionalProperties",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag.getCreator",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag.getFullSize",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag.getId",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag.getImageId",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag.getImages",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag.getLastUpdated",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag.getLastUpdater",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag.getLastUpdaterUsername",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag.getName",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag.getRepository",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag.getTagLastPulled",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag.getTagLastPushed",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag.getTagStatus",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag.getV2",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag.setAdditionalProperty",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag.setCreator",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag.setFullSize",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag.setId",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag.setImageId",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag.setImages",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag.setLastUpdated",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag.setLastUpdater",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag.setLastUpdaterUsername",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag.setName",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag.setRepository",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag.setTagLastPulled",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag.setTagLastPushed",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag.setTagStatus",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerApiTag.setV2",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerTagApiCall",1,,69,11,58,0,26,16,11,,"0,00",4,0,4,0,1,11,6,0,,0,0,,,10,5,10,22,0,0,0,10,,38,12,,15,1,1,0,80,80,10,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerTagApiCall.getAdditionalProperties",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
